id,content
UBERON_0003638,manual digit 4 phalanxalso known as 4 th digit of hand digit long bone; 4 th digit of hand long bone of digit; 4 th digit of hand phalanx; 4 th finger digit long bone; 4 th finger long bone of digit; 4 th finger phalanx; digit long bone of 4 th digit of hand; digit long bone of 4 th finger; digit long bone of fourth finger; digit long bone of hand digit 4; fore limb digit 4 phalanx; fourth finger digit long bone; fourth finger long bone of digit; fourth finger phalanx; hand digit 4 digit long bone; hand digit 4 long bone of digit; hand digit 4 phalanx; long bone of digit of 4 th digit of hand; long bone of digit of 4 th finger; long bone of digit of fourth finger; long bone of digit of hand digit 4; manual digit IV phalanx; phalanx of 4 th digit of hand; phalanx of 4 th finger; phalanx of fourth finger; phalanx of hand digit 4; phalanx of ring finger; ring finger phalanx A phalanx that is part of a hand digit 4 [Automatically generated definition].
UBERON_0003639,manual digit 5 phalanxalso known as 5 th digit of hand digit long bone; 5 th digit of hand long bone of digit; 5 th digit of hand phalanx; 5 th finger digit long bone; 5 th finger long bone of digit; 5 th finger phalanx; digit long bone of 5 th digit of hand; digit long bone of 5 th finger; digit long bone of fifth finger; digit long bone of hand digit 5; fifth finger digit long bone; fifth finger long bone of digit; fifth finger phalanx; fore limb digit 5 phalanx; hand digit 5 digit long bone; hand digit 5 long bone of digit; hand digit 5 phalanx; little finger phalanx; long bone of digit of 5 th digit of hand; long bone of digit of 5 th finger; long bone of digit of fifth finger; long bone of digit of hand digit 5; manual digit V phalanx; phalanx of 5 th digit of hand; phalanx of 5 th finger; phalanx of 5th finger; phalanx of fifth digit of hand; phalanx of fifth finger; phalanx of hand digit 5; phalanx of little finger; phalanx of manual digitus minimus A phalanx that is part of a hand digit 5 [Automatically generated definition].
UBERON_0003640,pedal digit 1 phalanxalso known as big toe phalanx; digit long bone of foot digit 1; digit long bone of hallux; foot digit 1 digit long bone; foot digit 1 long bone of digit; foot digit 1 phalanx; hallux digit long bone; hallux long bone of digit; hallux phalanx; hind limb digit 1 phalanx; long bone of digit of foot digit 1; long bone of digit of hallux; pedal digit I phalanx; phalanx of big toe; phalanx of first digit of foot; phalanx of foot digit 1; phalanx of great toe; phalanx of hallux A phalanx that is part of a foot digit 1 [Automatically generated definition].
UBERON_0003641,pedal digit 2 phalanxalso known as digit long bone of foot digit 2; foot digit 2 digit long bone; foot digit 2 long bone of digit; foot digit 2 phalanx; hind limb digit 2 phalanx; long bone of digit of foot digit 2; pedal digit II phalanx; phalanx of foot digit 2; phalanx of second toe; second toe phalanx A phalanx that is part of a foot digit 2 [Automatically generated definition].
UBERON_0003642,pedal digit 3 phalanxalso known as digit long bone of foot digit 3; foot digit 3 digit long bone; foot digit 3 long bone of digit; foot digit 3 phalanx; hind limb digit 3 phalanx; long bone of digit of foot digit 3; pedal digit III phalanx; phalanx of foot digit 3; phalanx of third toe; third toe phalanx A phalanx that is part of a foot digit 3 [Automatically generated definition].
UBERON_0003644,kidney arterial blood vessel An arterial blood vessel that is part of a kidney [Automatically generated definition].
UBERON_0003645,metacarpal bone of digit 1also known as finger 1 metacarpus; first digit of hand metacarpal; first digit of hand metacarpal bone; first metacarpal bone; hand digit 1 metacarpal; hand digit 1 metacarpal bone; manual digit 1 metacarpus; metacarpal 1; metacarpal bone digit 1; metacarpal bone of digit I; metacarpal bone of first digit of hand; metacarpal bone of hand digit 1; metacarpal bone of thumb; metacarpal I; metacarpal of first digit of hand; metacarpal of hand digit 1; metacarpal of thumb; thumb metacarpal; thumb metacarpal bone A metacarpal bone that distally_connected_to a proximal phalanx of manual digit 1.
UBERON_0003646,metacarpal bone of digit 2also known as 2 nd digit of hand metacarpal; 2 nd digit of hand metacarpal bone; 2 nd finger metacarpal; 2 nd finger metacarpal bone; finger 2 metacarpus; hand digit 2 metacarpal; hand digit 2 metacarpal bone; manual digit 2 metacarpus; metacarpal 2; metacarpal bone digit 2; metacarpal bone of 2 nd digit of hand; metacarpal bone of 2 nd finger; metacarpal bone of digit II; metacarpal bone of hand digit 2; metacarpal bone of second finger; metacarpal II; metacarpal of 2 nd digit of hand; metacarpal of 2 nd finger; metacarpal of hand digit 2; metacarpal of second finger; second finger metacarpal; second finger metacarpal bone; second metacarpal bone A metacarpal bone that distally_connected_to a proximal phalanx of manual digit 2.
UBERON_0003647,metacarpal bone of digit 3also known as metacarpal bone of 3 rd digit of hand; 3 rd digit of hand metacarpal; 3 rd digit of hand metacarpal bone; 3 rd finger metacarpal; 3 rd finger metacarpal bone; finger 3 metacarpus; hand digit 3 metacarpal; hand digit 3 metacarpal bone; manual digit 3 metacarpus; metacarpal 3; metacarpal bone digit 3; metacarpal bone of 3 rd finger; metacarpal bone of digit III; metacarpal bone of hand digit 3; metacarpal bone of third finger; metacarpal III; metacarpal of 3 rd digit of hand; metacarpal of 3 rd finger; metacarpal of hand digit 3; metacarpal of third finger; third finger metacarpal; third finger metacarpal bone; third metacarpal bone A metacarpal bone that distally_connected_to a proximal phalanx of manual digit 3[Automatically generated definition].
UBERON_0003648,metacarpal bone of digit 4also known as 4 th digit of hand metacarpal; 4 th digit of hand metacarpal bone; 4 th finger metacarpal; 4 th finger metacarpal bone; finger 4 metacarpus; fourth finger metacarpal; fourth finger metacarpal bone; fourth metacarpal bone; hand digit 4 metacarpal; hand digit 4 metacarpal bone; manual digit 4 metacarpus; metacarpal 4; metacarpal bone digit 4; metacarpal bone of 4 th digit of hand; metacarpal bone of 4 th finger; metacarpal bone of digit IV; metacarpal bone of fourth finger; metacarpal bone of hand digit 4; metacarpal IV; metacarpal of 4 th digit of hand; metacarpal of 4 th finger; metacarpal of fourth finger; metacarpal of hand digit 4 A metacarpal bone that distally_connected_to a proximal phalanx of manual digit 4.
UBERON_0003649,metacarpal bone of digit 5also known as 5 th digit of hand metacarpal; 5 th digit of hand metacarpal bone; 5 th finger metacarpal; 5 th finger metacarpal bone; fifth finger metacarpal; fifth finger metacarpal bone; fifth metacarpal bone; finger 5 metacarpus; hand digit 5 metacarpal; hand digit 5 metacarpal bone; manual digit 5 metacarpus; metacarpal 5; metacarpal bone digit 5; metacarpal bone of 5 th digit of hand; metacarpal bone of 5 th finger; metacarpal bone of digit V; metacarpal bone of fifth finger; metacarpal bone of hand digit 5; metacarpal of 5 th digit of hand; metacarpal of 5 th finger; metacarpal of fifth finger; metacarpal of hand digit 5; metacarpal V A metacarpal bone that distally_connected_to a proximal phalanx of manual digit 5.
UBERON_0003650,metatarsal bone of digit 1also known as metatarsal bone of hallux; first metatarsal bone; foot digit 1 metatarsal bone; hallux metatarsal bone; metatarsal 1; metatarsal bone digit 1; metatarsal bone of digit I; metatarsal bone of foot digit 1; metatarsal I; toe 1 metatarsal; toe 1 metatarsus A metatarsal bone that distally_connected_to a proximal phalanx of pedal digit 1.
