subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0016442,Peyer's Patches,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001962,gut-associated lymphoid tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016442,Peyer's Patches,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012069,epithelium-associated lymphoid tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016442,Peyer's Patches,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001961,mucosa-associated lymphoid tissue,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016451,Phagocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002405,immune system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016451,Phagocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003968,peripheral lymph node,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016451,Phagocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005057,immune organ,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016480,Pharyngeal Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008804,stylopharyngeus muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016480,Pharyngeal Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010234,palatopharyngeus muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016480,Pharyngeal Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010928,cricopharyngeus muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016486,Pharynx,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006562,pharynx,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016486,Pharynx,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001051,hypopharynx,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016486,Pharynx,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001042,chordate pharynx,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016754,Photoreceptor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005388,photoreceptor array,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016754,Photoreceptor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000966,retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016754,Photoreceptor Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001781,layer of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016764,Phrenic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001884,phrenic nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016764,Phrenic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002057,phrenic artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016764,Phrenic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003725,cervical nerve plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016831,Pia Mater,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010743,meningeal cluster,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016831,Pia Mater,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002360,meninx,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016831,Pia Mater,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002363,dura mater,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016848,Pigment Epithelium of Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001782,pigmented layer of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016848,Pigment Epithelium of Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007625,pigment epithelium of eye,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016848,Pigment Epithelium of Eye,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015808,eye epithelium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016849,Retinal Pigment Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001782,pigmented layer of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016849,Retinal Pigment Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007625,pigment epithelium of eye,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016849,Retinal Pigment Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000966,retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016874,Pineal Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001905,pineal body,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016874,Pineal Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015238,pineal complex,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016874,Pineal Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001899,epithalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016910,Pituitary Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000949,endocrine system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016910,Pituitary Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600018,neuroendocrine system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016910,Pituitary Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001898,hypothalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016911,"Pituitary Gland, Anterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015204,glandular system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016911,"Pituitary Gland, Anterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000949,endocrine system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016911,"Pituitary Gland, Anterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600018,neuroendocrine system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016912,"Pituitary Gland, Posterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001929,supraoptic nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016912,"Pituitary Gland, Posterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003296,gland of diencephalon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016912,"Pituitary Gland, Posterior",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001898,hypothalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016933,Placenta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001987,placenta,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016933,Placenta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600038,placental disc,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016933,Placenta,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0022358,placenta blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016977,Plasma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000178,blood,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016977,Plasma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006314,bodily fluid,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016977,Plasma,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001919,endothelium of vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016978,Plasma Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010748,lymph node follicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016978,Plasma Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010753,lymph node secondary follicle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0016978,Plasma Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010421,spleen B cell corona,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017040,Pleura,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017040,Pleura,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002168,left lung,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017040,Pleura,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002167,right lung,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017282,Pons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000988,pons,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017282,Pons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002567,basal part of pons,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017282,Pons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0019292,white matter of pons,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017284,Popliteal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002250,popliteal artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017284,Popliteal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007610,tibial artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017284,Popliteal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001544,popliteal vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017286,Popliteal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001544,popliteal vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017286,Popliteal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001545,anterior tibial vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017286,Popliteal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001546,posterior tibial vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017338,Portal System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001639,hepatic portal vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017338,Portal System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010194,hepatic portal system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017338,Portal System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005806,portal system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002017,portal vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001639,hepatic portal vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017339,Portal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015796,liver blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017550,Preoptic Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007769,medial preoptic region,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017550,Preoptic Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001898,hypothalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017550,Preoptic Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001929,supraoptic nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017563,Pressoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009009,carotid sinus nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017563,Pressoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014463,cardiac ganglion,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017563,Pressoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001816,autonomic nerve plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017823,Prostate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002367,prostate gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017823,Prostate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015131,subepithelial connective tissue of prostatic gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0017823,Prostate,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002485,prostate duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006720,pterygoid muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006719,lateral pterygoid muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006718,medial pterygoid muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018084,Pubic Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001272,innominate bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018084,Pubic Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007830,pelvic girdle bone/zone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018084,Pubic Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001270,bony pelvis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018085,Pubic Symphysis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004770,articular system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018085,Pubic Symphysis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001270,bony pelvis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018085,Pubic Symphysis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001325,muscle of pelvis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006524,alveolar system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003215,alveolus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018121,Pulmonary Alveoli,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002173,pulmonary alveolar duct,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002012,pulmonary artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001651,right pulmonary artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018122,Pulmonary Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003643,respiratory system arterial blood vessel,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018138,Pulmonary Stretch Receptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004515,smooth muscle tissue of bronchiole,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018138,Pulmonary Stretch Receptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004233,lower respiratory tract smooth muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018138,Pulmonary Stretch Receptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004516,smooth muscle tissue of terminal bronchiole,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002146,pulmonary valve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000946,cardiac valve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018141,Pulmonary Valve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005208,right atrium valve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002016,pulmonary vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001638,vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001592,bronchial vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018161,Pupil,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001771,pupil,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018161,Pupil,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010224,right pupil,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018161,Pupil,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010223,left pupil,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018171,Purkinje Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002129,cerebellar cortex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018171,Purkinje Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004003,cerebellum hemisphere lobule,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018171,Purkinje Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002163,inferior cerebellar peduncle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010131,conducting tissue of heart,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002349,myocardium,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018172,Purkinje Fibers,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002353,bundle of His,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018190,Putamen,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001874,putamen,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018190,Putamen,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008885,right putamen,2,,semapv:SemanticSimilarityThresholdMatching
