subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0018888,Respiratory Center,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001896,medulla oblongata,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018888,Respiratory Center,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001004,respiratory system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003831,respiratory system muscle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001111,intercostal muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005441,external intercostal muscle,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001004,respiratory system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000065,respiratory tract,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018913,Respiratory System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001558,lower respiratory tract,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018930,Rete Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005904,duct of male reproductive system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018930,Rete Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018930,Rete Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018932,Reticular Formation,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009662,hindbrain nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018932,Reticular Formation,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001903,thalamic reticular nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018932,Reticular Formation,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002743,basal forebrain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018934,Reticulocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001250,red pulp of spleen,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018934,Reticulocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001782,pigmented layer of retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018934,Reticulocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007625,pigment epithelium of eye,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018935,Mononuclear Phagocyte System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002193,hemolymphoid system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018935,Mononuclear Phagocyte System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002465,lymphoid system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018935,Mononuclear Phagocyte System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002405,immune system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018939,Retina,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000966,retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018939,Retina,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001781,layer of retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018939,Retina,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003902,retinal neural layer,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018941,Retinal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001620,central retinal artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018941,Retinal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003501,retina blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018941,Retinal Artery,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001619,ophthalmic artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018946,Retinal Ganglion Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001792,ganglionic layer of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018946,Retinal Ganglion Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003902,retinal neural layer,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018946,Retinal Ganglion Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000966,retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018951,Retinal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001673,central retinal vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018951,Retinal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0036300,tributary of central retinal vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018951,Retinal Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004864,vasculature of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018956,Retinal Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004864,vasculature of retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018956,Retinal Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003501,retina blood vessel,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0018956,Retinal Vessels,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002203,vasculature of eye,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019053,Rhombencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002028,hindbrain,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019053,Rhombencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001895,metencephalon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019053,Rhombencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002298,brainstem,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019083,Ribs,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0014477,thoracic skeleton,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019083,Ribs,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002228,rib,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019083,Ribs,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003252,thoracic rib cage,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019236,Rod Cell Outer Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000966,retina,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019236,Rod Cell Outer Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001789,outer nuclear layer of retina,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019236,Rod Cell Outer Segment,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001782,pigmented layer of retina,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019283,Round Ligaments,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019283,Round Ligaments,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013139,ligament of liver,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019283,Round Ligaments,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000211,ligament,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019339,Sacroiliac Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005473,sacral region,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019339,Sacroiliac Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003690,fused sacrum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019339,Sacroiliac Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001273,ilium,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019340,Sacrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003690,fused sacrum,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019340,Sacrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001094,sacral vertebra,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019340,Sacrum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006075,sacral region of vertebral column,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019378,Salivary Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001044,saliva-secreting gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019378,Salivary Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001829,major salivary gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019378,Salivary Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010047,oral gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019379,"Salivary Glands, Minor",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001830,minor salivary gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019379,"Salivary Glands, Minor",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001044,saliva-secreting gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019379,"Salivary Glands, Minor",skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001829,major salivary gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019418,Saphenous Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007318,saphenous vein,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019418,Saphenous Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001363,great saphenous vein,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019418,Saphenous Vein,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001547,small saphenous vein,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019469,Scapula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006849,scapula,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019469,Scapula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007171,border of scapula,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019469,Scapula,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007172,angle of scapula,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019523,Schwann Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006134,nerve fiber,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019523,Schwann Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001021,nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019523,Schwann Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001800,sensory ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019524,Sciatic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001322,sciatic nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019524,Sciatic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003431,leg nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019524,Sciatic Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034986,sacral nerve plexus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019537,Sclera,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001773,sclera,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019537,Sclera,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035966,scleral lamina cribrosa,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019537,Sclera,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000964,cornea,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019566,Scrotum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019566,Scrotum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019566,Scrotum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004054,internal male genitalia,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019583,Sebaceous Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001821,sebaceous gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019583,Sebaceous Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002419,skin gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019583,Sebaceous Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007771,epidermis gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019625,Sella Turcica,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001677,sphenoid bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019625,Sella Turcica,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0015060,sphenoid endochondral element,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019625,Sella Turcica,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003712,cavernous sinus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019637,Lunate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001428,intermedium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019637,Lunate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001480,proximal carpal bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019637,Lunate Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001435,carpal bone,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019638,Trigeminal Ganglion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002925,trigeminal nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019638,Trigeminal Ganglion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004132,trigeminal sensory nucleus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019638,Trigeminal Ganglion,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001700,geniculate ganglion,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019639,Seminal Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000998,seminal vesicle,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019639,Seminal Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010147,male accessory sex gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019639,Seminal Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006868,seminal fluid secreting gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019640,Seminiferous Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004909,epithelium of gonad,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019640,Seminiferous Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019640,Seminiferous Epithelium,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019641,Seminiferous Tubules,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005904,duct of male reproductive system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019641,Seminiferous Tubules,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019641,Seminiferous Tubules,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019665,Septal Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002892,medial amygdaloid nucleus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019665,Septal Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002705,midline nuclear group,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019665,Septal Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019667,Septum Pellucidum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000203,pallium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019667,Septum Pellucidum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002099,cardiac septum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019667,Septum Pellucidum,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_8600020,placental septum,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019691,Sertoli Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004909,epithelium of gonad,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019691,Sertoli Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019691,Sertoli Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019702,Sesamoid Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001479,sesamoid bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019702,Sesamoid Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013631,sesamoid element,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019702,Sesamoid Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007997,sesamoid bone of manus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0019803,Shoulder Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003461,shoulder bone,1,,semapv:SemanticSimilarityThresholdMatching
