subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014633,Nephrons,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006542,outer medulla outer stripe loop of Henle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012019,Kidney Medulla,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018775,Renal Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018769,Renal Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006544,kidney vasculature,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012012,Kidney Cortex,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006555,excretory tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012025,Kidney Tubules,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006555,excretory tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012026,"Kidney Tubules, Collecting",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006555,excretory tube,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012027,"Kidney Tubules, Distal",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006558,lymphatic part of lymphoid system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012796,Lymphatic System,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006558,lymphatic part of lymphoid system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012815,Lymphoid Tissue,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006558,lymphatic part of lymphoid system,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012778,Lymph,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006562,pharynx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016486,Pharynx,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006562,pharynx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010914,Hypopharynx,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006562,pharynx,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015442,Oropharynx,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006564,superficial palmar arch,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026593,Ulnar Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006564,superficial palmar arch,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0026592,Radial Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006564,superficial palmar arch,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002855,Brachial Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006566,left ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006566,left ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006566,left ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006567,right ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009975,Heart Ventricles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006567,right ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014344,Myocardium,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006567,right ventricle myocardium,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009936,Heart,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006568,hypothalamic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010939,Hypothalamus,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006568,hypothalamic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006763,Dorsomedial Hypothalamic Nucleus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006568,hypothalamic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010931,Anterior Hypothalamic Nucleus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021263,Thalamic Nuclei,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006319,Diencephalon,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006569,diencephalic nucleus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0328559,Posterior Thalamic Nuclei,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006587,ligamentum venosum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022247,Umbilical Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006587,ligamentum venosum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006587,ligamentum venosum,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010203,Hepatic Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000606073,Round Ligament of Liver,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022247,Umbilical Veins,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006588,round ligament of liver,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019283,Round Ligaments,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006590,remnant of embryonic structure,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0001611,Appendix,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006590,remnant of embryonic structure,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003712,Cecum,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006592,transformed vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022247,Umbilical Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006592,transformed vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006876,Ductus Arteriosus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006592,transformed vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0010203,Hepatic Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006610,tunica albuginea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021193,Testis,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006610,tunica albuginea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018930,Rete Testis,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006610,tunica albuginea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019566,Scrotum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006615,venous sinus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005282,Cranial Sinuses,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006615,venous sinus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0500783,Transverse Sinuses,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006615,venous sinus,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0500779,Superior Sagittal Sinus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006632,musculo-phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006632,musculo-phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0006209,Diaphragm,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006632,musculo-phrenic artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016764,Phrenic Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006633,coracoid process of scapula,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000611239,Coracoid Process,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006633,coracoid process of scapula,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019469,Scapula,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006633,coracoid process of scapula,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019803,Shoulder Joint,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006634,lingual vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000648549,Jugular Foramina,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006634,lingual vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000648575,Parapharyngeal Space,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006634,lingual vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012526,Lingual Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006636,lumbar artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011031,Iliac Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006636,lumbar artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020649,Subclavian Artery,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006636,lumbar artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022621,Vertebral Artery,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006644,tunica albuginea of ovary,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0015596,Ovary,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006644,tunica albuginea of ovary,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0009571,Ovarian Follicle,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006644,tunica albuginea of ovary,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0005207,Corpus Luteum,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006656,deep dorsal vein of penis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016161,Penis,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006656,deep dorsal vein of penis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020274,Spermatic Cord,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006656,deep dorsal vein of penis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0554334,Pudendal Nerve,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006660,muscular coat,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014245,"Muscle, Smooth",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006660,muscular coat,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0007761,Esophagus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006660,muscular coat,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006662,musculo-phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006662,musculo-phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006662,musculo-phrenic vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018144,Pulmonary Veins,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006663,hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006664,greater palatine artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013131,Maxillary Artery,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006664,greater palatine artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003544,"Carotid Artery, External",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006664,greater palatine artery,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0528939,Pterygopalatine Fossa,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006665,accessory hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002096,Azygos Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006665,accessory hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022585,"Vena Cava, Superior",2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006665,accessory hemiazygos vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006666,great cerebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003897,Cerebral Veins,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006666,great cerebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0500783,Transverse Sinuses,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006666,great cerebral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0003697,Cavernous Sinus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006676,muscularis mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M000612954,Esophageal Mucosa,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006676,muscularis mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0020671,Submucous Plexus,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006676,muscularis mucosa,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0014333,Myenteric Plexus,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006679,carina of trachea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021743,Trachea,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006679,carina of trachea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002960,Bronchi,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006679,carina of trachea,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006680,trachealis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021743,Trachea,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006680,trachealis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018898,Respiratory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006680,trachealis,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0002961,Bronchioles,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006687,median sacral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0011032,Iliac Vein,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006687,median sacral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0019418,Saphenous Vein,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006687,median sacral vein,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0022584,"Vena Cava, Inferior",3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006690,deep dorsal vein of clitoris,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0004573,Clitoris,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006690,deep dorsal vein of clitoris,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0554334,Pudendal Nerve,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006690,deep dorsal vein of clitoris,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0016161,Penis,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006718,medial pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006718,medial pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006718,medial pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006719,lateral pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006719,lateral pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006719,lateral pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006720,pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0018080,Pterygoid Muscles,1,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006720,pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0013092,Masticatory Muscles,2,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006720,pterygoid muscle,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,3,"",semapv:SemanticSimilarityThresholdMatching
http://purl.obolibrary.org/obo/UBERON_0006727,liver left lateral lobe,skos:relatedMatch,http://id.nlm.nih.gov/mesh/M0012632,Liver,1,"",semapv:SemanticSimilarityThresholdMatching
