subject_id,subject_label,predicate_id,object_id,object_label,score,comment,mapping_justification
http://id.nlm.nih.gov/mesh/M0020922,Sweat Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001820,sweat gland,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020922,Sweat Glands,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007771,epidermis gland,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020944,Sympathetic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002410,autonomic nervous system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020944,Sympathetic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034729,sympathetic nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020944,Sympathetic Nervous System,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000013,sympathetic nervous system,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020950,Synapses,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0002319,neural cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020950,Synapses,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0012453,nerve ending,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020950,Synapses,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_2000029,central nervous system neuron,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020951,Synaptic Membranes,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0025592,glutamatergic system,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020951,Synaptic Membranes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000679,glutamatergic neuron,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020951,Synaptic Membranes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000692,terminal Schwann cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020952,Synaptic Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000679,glutamatergic neuron,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020952,Synaptic Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0025592,glutamatergic system,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020952,Synaptic Vesicles,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000692,terminal Schwann cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020961,Synovial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001090,synovial fluid,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020961,Synovial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007616,layer of synovial tissue,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020961,Synovial Fluid,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002217,synovial joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020962,Synovial Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000214,synovial cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020962,Synovial Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002217,synovial joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020962,Synovial Membrane,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002018,synovial membrane of synovial joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020987,T-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000934,"CD4-positive, alpha-beta cytotoxic T cell",1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020987,T-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000542,lymphocyte,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020987,T-Lymphocytes,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000084,T cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020988,"T-Lymphocytes, Regulatory",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000902,induced T-regulatory cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020988,"T-Lymphocytes, Regulatory",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000792,"CD4-positive, CD25-positive, alpha-beta regulatory T cell",2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020988,"T-Lymphocytes, Regulatory",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000903,natural T-regulatory cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020989,"T-Lymphocytes, Cytotoxic",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000910,cytotoxic T cell,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020989,"T-Lymphocytes, Cytotoxic",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000934,"CD4-positive, alpha-beta cytotoxic T cell",2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0020989,"T-Lymphocytes, Cytotoxic",skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000794,"CD8-positive, alpha-beta cytotoxic T cell",3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021023,Talus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002395,talus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021023,Talus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0017261,intertarsal sesamoid,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021023,Talus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_7500081,articular surface for the tibia on the talus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021042,Tarsal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010721,distal tarsal bone,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021042,Tarsal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0009879,tarsal skeleton,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021042,Tarsal Bones,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001452,distal tarsal bone 1,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021047,Tarsal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011118,tarsometatarsal joint,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021047,Tarsal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0008447,intertarsal joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021047,Tarsal Joints,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011962,transverse tarsal joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021061,Taste Buds,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0034722,mouth roof taste bud,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021061,Taste Buds,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000209,taste receptor cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021061,Taste Buds,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003212,gustatory organ,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021120,Tegmentum Mesencephali,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0024151,tegmentum,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021120,Tegmentum Mesencephali,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001943,midbrain tegmentum,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021120,Tegmentum Mesencephali,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001891,midbrain,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001893,telencephalon,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001890,forebrain,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021130,Telencephalon,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005561,telencephalon lateral wall,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001632,temporal artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001614,superficial temporal artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021146,Temporal Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035261,posterior temporal artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021148,Temporal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010751,squamous part of temporal bone primordium,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021148,Temporal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001678,temporal bone,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021148,Temporal Bone,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0010066,tympanic plate,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021149,Temporal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0016538,temporal cortex,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021149,Temporal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001871,temporal lobe,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021149,Temporal Lobe,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002771,middle temporal gyrus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021150,Wernicke Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013552,Brodmann (1909) area 21,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021150,Wernicke Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006481,Brodmann (1909) area 44,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021150,Wernicke Area,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002803,right parietal lobe,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011307,suprazygomatic part of temporalis,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001598,temporalis muscle,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021151,Temporal Muscle,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011305,superficial part of temporalis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021152,Temporomandibular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011171,joint connecting upper and lower jaws,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021152,Temporomandibular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003700,temporomandibular joint,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021152,Temporomandibular Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_4100113,dermal intracranial joint,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021158,Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011864,tendon collagen fibril,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021158,Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000043,tendon,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021158,Tendons,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000388,tendon cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021168,Tensor Tympani,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001600,tensor tympani,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021168,Tensor Tympani,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_3000032,auditory muscles,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021168,Tensor Tympani,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0018159,anterior malleal ligament,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021193,Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005399,male reproductive gland,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021193,Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000473,testis,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021193,Testis,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005212,Leydig cell region of testis,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021263,Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002736,lateral nuclear group of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021263,Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001925,ventral lateral nucleus of thalamus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021263,Thalamic Nuclei,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021264,Thalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007692,nucleus of thalamus,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021264,Thalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0025261,thalamic fiber tract,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021264,Thalamus,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001897,dorsal plus ventral thalamus,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000157,theca interna,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000503,theca cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021274,Theca Cells,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_4052010,pre-theca cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021309,Thermoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0035018,thermoreceptor,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021309,Thermoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000205,thermoreceptor cell,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021309,Thermoreceptors,skos:relatedMatch,http://purl.obolibrary.org/obo/CL_0000587,cold sensing thermoreceptor cell,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003473,thoracic cavity artery,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0039169,anterior intercostal artery,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021392,Thoracic Arteries,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001395,thoraco-acromial artery,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021398,Thoracic Nerves,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003824,nerve of thoracic segment,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021398,Thoracic Nerves,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003726,thoracic nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021398,Thoracic Nerves,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003443,thoracic cavity nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021406,Thoracic Vertebrae,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004635,thoracic vertebra 11,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021406,Thoracic Vertebrae,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002347,thoracic vertebra,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021406,Thoracic Vertebrae,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006073,thoracic region of vertebral column,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021468,Thymus Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0003483,thymus lymphoid tissue,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021468,Thymus Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0002123,cortex of thymus,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021468,Thymus Gland,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0005483,thymus lobe,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021476,Thyroid Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011623,horn of thyroid cartilage,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021476,Thyroid Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001738,thyroid cartilage,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021476,Thyroid Cartilage,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0011625,inferior horn of thyroid cartilage,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021510,Tibia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0013280,diaphysis of tibia,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021510,Tibia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0000979,tibia,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021510,Tibia,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0006714,tibiofibula,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021512,Tibial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0004218,lower leg nerve,1,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021512,Tibial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001323,tibial nerve,2,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021512,Tibial Nerve,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0001322,sciatic nerve,3,,semapv:SemanticSimilarityThresholdMatching
http://id.nlm.nih.gov/mesh/M0021615,Toe Joint,skos:relatedMatch,http://purl.obolibrary.org/obo/UBERON_0007750,metatarsophalangeal joint of pedal digit 1,1,,semapv:SemanticSimilarityThresholdMatching
