id,content
UBERON_0008455,"rectus capitis posterior minor also known as lesser posterior rectus capitis; rectus capitis posterior minor muscle A muscle that arise from the tubercle on the posterior arch of the and is inserted into the medial part of the inferior nuchal line of the occipital bone and the surface between it and the foramen magnum, and also takes some attachment to the spinal dura."
UBERON_0008456,prezygapophysis of lumbar vertebra also known as cranial articular process of lumbar vertebra; superior articular process of lumbar vertebra A prezygapophysis that is part of a lumbar vertebra.
UBERON_0008457,prezygapophysis of sacral vertebra also known as articular process of sacral segment; processus articularis superior (os sacrum); processus articularis superior ossis sacri; superior articular process of sacral segment; superior articular process of sacral vertebra; superior articular process of sacrum A prezygapophysis that is part of a sacral vertebra.
UBERON_0008459,prezygapophysis of cervical vertebra also known as superior articular process of cervical segment; superior articular process of cervical vertebra A prezygapophysis that is part of a cervical vertebra.
UBERON_0008460,prezygapophysis of thoracic vertebra also known as cranial articular process of thoracic vertebra; processus articularis (zygapophysis) thoracicus superior; superior apophyseal process; superior articular process of thoracic vertebra A prezygapophysis that is part of a thoracic vertebra.
UBERON_0008461,postzygapophysis of lumbar vertebra also known as caudal articular process of lumbar vertebra; inferior articular process of lumbar vertebra An postzygapophysis that is part of a lumbar vertebra.
UBERON_0008462,postzygapophysis of cervical vertebra also known as inferior articular process of cervical vertebra An postzygapophysis that is part of a cervical vertebra.
UBERON_0008463,postzygapophysis of thoracic vertebra also known as caudal articular process of thoracic vertebra; inferior apophyseal process; inferior articular process of thoracic vertebra; inferior zygapophysis; processus articularis (zygapophysis) thoracicus inferior An postzygapophysis that is part of a thoracic vertebra.
UBERON_0008464,"abductor hallucis muscle The Abductor hallucis lies along the medial border of the pes and covers the origins of the plantar vessels and nerves. It arises from the medial process of the tuberosity of the calcaneus, from the laciniate ligament, from the plantar aponeurosis, and from the intermuscular septum between it and the Flexor digitorum brevis. The fibers end in a tendon, which is inserted, together with the medial tendon of the Flexor hallucis brevis, into the tibial side of the base of the first phalanx of the great toe."
UBERON_0008465,abductor pollicis brevis muscle The abductor pollicis brevis is a muscle in the manus that functions as an abductor of the thumb.
UBERON_0008488,"cremaster muscle also known as cremaster; muscle of Riolan (cremaster); musculus cremaster <male> A thin layer of skeletal muscle that envelops the spermatic cord and testis of most male mammals in a series of loops; it is a continuation of the obliquus internus, arising from the inguinal ligament and inserting into the crest of the pubis and into the sheath of the rectus abdominis; it is innervated by the genital branch of the genitofemoral nerve and functions to draw the testis up toward the superficial inguinal ring in response to cold or to stimulation of the nerve;."
UBERON_0008521,"gluteus minimus also known as gluteus minimus muscle The smallest of the three gluteal muscles, situated immediately beneath the gluteus medius."
UBERON_0008522,nasal muscle also known as muscle of nose Any muscle organ that is part of an nose.
UBERON_0008523,"infrahyoid muscle also known as musculus infrahyoideus The infrahyoid muscles are a group of four pairs of muscles in the anterior part of the neck. (The term infrahyoid refers to the region below to the hyoid bone in the neck. ) Collectively, they are referred to as the strap muscles, because the muscles are long and flat much like a strap."
UBERON_0008529,"piriformis muscle also known as m.piriformis; piriformis The piriformis is a muscle in the gluteal region that originates from the anterior (front) part of the sacrum, the part of the spine in the gluteal region, and from the superior margin of the greater sciatic notch (as well as the sacroiliac joint capsule and the sacrotuberous ligament). It exits the pelvis through the greater sciatic foramen to insert on the greater trochanter of the femur. Its tendon often joins with the tendons of the superior gemellus, inferior gemellus, and obturator internus muscles prior to insertion[WP,modified]."
UBERON_0008537,"quadratus femoris The quadratus femoris is, as its name implies, a flat, quadrilateral skeletal muscle. Located on the posterior side of the hip joint, it is a strong lateral rotator and adductor of the thigh, but also acts to stabilize the femoral head in the Acetabulum."
UBERON_0008544,"splenius cervicis A muscle that arises from the spinous processes of the third to the sixth thoracic vertebrae and inserts into the posterior tubercles of the transverse processes of the upper two or three cervical vertebrae[WP,modified]."
UBERON_0008546,"iliocostalis cervicis muscle The iliocostalis cervicis (cervicalis ascendens) arises from the angles of the third, fourth, fifth, and sixth ribs, and is inserted into the posterior tubercles of the transverse processes of the fourth, fifth_1, and sixth cervical vertebrae.."
UBERON_0008549,"prevertebral muscle also known as flexor muscle of vertebral column; prevertebral muscle One of the muscles deep to the prevertebral fascia on the anterior surface of the cervical and superior three thoracic vertebrae, symmetrically placed on each side of the median plane, including the longus colli, longus capitis, rectus capitis anterior, and rectus capitis lateralis muscles. innervated by anterior rami of cervical spinal nerves."
UBERON_0008571,"suprahyoid muscle A muscle in the region above the hyoid bone in the neck. The suprahyoid muscles include digastric, stylohyoid, geniohyoid, and mylohyoid."
UBERON_0008572,"posterior crico-arytenoid also known as posterior cricoarytenoid; posterior cricoarytenoid muscle; posterior cricoarytenoideus The posterior cricoarytenoid muscles are extremely small, paired muscles that extend from the posterior cricoid cartilage to the arytenoid cartilages in the larynx. By rotating the arytenoid cartilages laterally, these muscles abduct the vocal cords and thereby open the rima glottidis. Their action opposes the lateral cricoarytenoid muscles. The posterior cricoarytenoid muscles receive innervation from the recurrent laryngeal branch of the vagus nerve (CN X). Paralysis of the posterior cricoarytenoid muscles may lead to asphyxiation as they are the only laryngeal muscles to open the true vocal folds, allowing inspiration and expiration."
UBERON_0008573,"lateral crico-arytenoid also known as lateral cricoarytenoid; lateral cricoarytenoid muscle; lateral cricoarytenoideus The lateral cricoarytenoid (also anterior cricoarytenoid) muscles extend from the lateral cricoid cartilage to the ipsilateral arytenoid cartilage. By rotating the arytenoid cartilages medially, these muscles adduct the vocal cords and thereby close the rima glottidis, protecting the airway. (Their action is antagonistic to that of the posterior cricoarytenoid muscles. ) The lateral cricoarytenoid muscles receive innervation from the recurrent laryngeal branch of the vagus nerve (CN X)."
UBERON_0008574,transverse arytenoid The tranverse arytenoid crosses transversely between the two cartilages. It is an unpaired muscle running from one arytenoid to another to pull the arytenoids together.
UBERON_0008575,"oblique arytenoid The oblique arytenoid, the more superficial Arytenoid muscle, forms two fasciculi, which pass from the base of one cartilage to the apex of the opposite one, and therefore cross each other like the limbs of the letter X; a few fibers are continued around the lateral margin of the cartilage, and are prolonged into the aryepiglottic fold; they are sometimes described as a separate muscle, the Aryepiglotticus. The aryepiglottic muscle together with the transverse arytenoid and the thyroarytenoid work as a sphincter and close the larynx as we swallow or cough. Its innervation is by the recurrent laryngeal nerve (from vagus) just like all the intrinsic muscles of the larynx except the cricothyroid muscle."
